,mean_latent_error,test_mean_latent_error,random_latent_loss,random_mean_1_latent_loss,train_loss,test_loss,train_reconstruction_mse_loss,test_reconstruction_mse_loss,train_kl_divergence_error,test_kl_divergence_error
11,0.10595531761646271,0.011228242889046669,0.00938218180090189,0.02926834486424923,142.58161217447918,142.74728779296876,0.03717009723186493,0.03764719516038895,6.559056077067058,6.447112518310547
12,0.10392971336841583,0.009143806993961334,0.009517844766378403,0.029729191213846207,142.0579218424479,141.90786279296876,0.036927249282598495,0.037242986261844635,6.59541317952474,6.594057537841797
13,0.09719595313072205,0.009334207512438297,0.009077182039618492,0.028708430007100105,141.6217299967448,141.7963158203125,0.03671456500887871,0.03717924281954765,6.639231271362305,6.684889819335938
14,0.0943911001086235,0.008141305297613144,0.008996033109724522,0.028588173910975456,140.94509016927083,141.52094189453126,0.03640947490930557,0.03711049631237984,6.674826525878906,6.535460791015625
15,0.08934305608272552,0.007890800945460796,0.008913549594581127,0.027298126369714737,140.81438979492188,141.1620337890625,0.0363481380045414,0.03682883456349373,6.681872180175781,6.744101867675782
16,0.08926127105951309,0.007508124690502882,0.009381325915455818,0.03075137734413147,140.45714096679689,141.26456806640624,0.03618570789694786,0.03686505928635597,6.6996147979736325,6.782153521728516
17,0.08662200719118118,0.006958825048059225,0.009154106490314007,0.03097563050687313,140.18196871744792,140.87238154296875,0.036047060042619705,0.036754000931978226,6.748235709635416,6.698285528564453
18,0.08069479465484619,0.0077158063650131226,0.008702992461621761,0.02842564322054386,139.83047151692708,140.58541708984376,0.035896360874176025,0.03657050430774689,6.772751624552408,6.705610150146485
19,0.08261984586715698,0.008073022589087486,0.009070531465113163,0.029331594705581665,139.81378763020834,140.21570146484376,0.035873256623744965,0.03633224964141846,6.779206904093424,6.873226574707031
20,0.08183035254478455,0.008389861322939396,0.008742417208850384,0.028348494321107864,139.550110546875,140.1877669921875,0.03574405983090401,0.03638302907347679,6.7952724395751956,6.734068017578125
21,0.07911091297864914,0.00760492030531168,0.008774309419095516,0.028554502874612808,139.19320545247396,140.08317041015624,0.03559056669473648,0.03633923828601837,6.812940430704753,6.814907379150391
22,0.07940097153186798,0.007796203717589378,0.009952881373465061,0.0293244831264019,139.0041666341146,140.42733046875,0.03549899905920029,0.0364488810300827,6.835480329386393,6.799207763671875
23,0.07501773536205292,0.007982167415320873,0.009052612818777561,0.027269452810287476,138.94306850585937,139.9384154296875,0.0354747399687767,0.03625214472413063,6.848681274414062,6.865330676269531
24,0.07637330144643784,0.006830116733908653,0.009160208515822887,0.025523800402879715,138.6727768717448,139.87511357421874,0.03535759076476097,0.036253638565540314,6.850016649373372,6.816536938476562
25,0.07699938118457794,0.00668835686519742,0.009096900932490826,0.026551583781838417,138.40231829427083,138.9555654296875,0.03522850200533867,0.035830747336149216,6.8851021341959635,6.887755255126953
26,0.07583368569612503,0.007235799916088581,0.008706777356564999,0.029187889769673347,138.07911857096354,139.39898603515624,0.035079605877399445,0.03596164286136627,6.912883646647136,6.954478045654297
27,0.07718709111213684,0.007648063823580742,0.008989940397441387,0.029424892738461494,138.23659724934896,139.1479314453125,0.035138532519340515,0.035888947546482086,6.914960986328125,6.929333795166015
28,0.0739477202296257,0.007054283749312162,0.008848625235259533,0.030765552073717117,138.11469475911457,138.9447677734375,0.03508083522319794,0.03576558083295822,6.924411716715495,6.954891619873047
29,0.0741501972079277,0.00808423850685358,0.009488264098763466,0.030829856172204018,137.649670703125,139.27508359375,0.034886039793491364,0.03594030439853668,6.9432069742838545,6.8895084594726566
30,0.07385004311800003,0.006661582738161087,0.008883943781256676,0.028014034032821655,137.62330415039062,139.16533046875,0.034853339195251465,0.03582857921719551,6.96500539449056,6.988254016113281
31,0.07234824448823929,0.006045380141586065,0.00970848836004734,0.028486549854278564,137.47415633138021,139.2181685546875,0.03478335216641426,0.03584165871143341,6.965928055826823,7.019866357421875
32,0.07414843887090683,0.007328980602324009,0.009516451507806778,0.030961602926254272,137.38824674479167,138.8966619140625,0.034744735807180405,0.03580370172858238,6.9743652903238935,6.840384442138672
33,0.07400554418563843,0.006390695460140705,0.009491832926869392,0.03331146016716957,137.32608806966147,138.71521806640624,0.03471449762582779,0.03562554717063904,6.997314240519206,6.969080603027344
34,0.07295437157154083,0.006389358546584845,0.00875589344650507,0.03138479217886925,137.14038251953124,138.7625326171875,0.03464027866721153,0.035658758133649826,7.006725716145834,7.0506667724609375
35,0.06935206055641174,0.007080323528498411,0.009115509688854218,0.03357112780213356,136.97458790690104,138.4597232421875,0.03454085439443588,0.03550316020846367,7.011751748657226,7.0279326904296875
36,0.07336403429508209,0.007951795123517513,0.009579942561686039,0.03493432700634003,137.1447270345052,139.024603515625,0.034606654196977615,0.03583061322569847,7.008022111002604,6.807664990234375
37,0.07325790077447891,0.007643925491720438,0.009634610265493393,0.030848875641822815,137.2090362467448,138.85907939453125,0.03466028347611427,0.03566356003284454,6.999421954345703,7.023758850097656
38,0.06986447423696518,0.006040206644684076,0.010078687220811844,0.028390398249030113,136.62066962890626,138.38157568359375,0.03439631313085556,0.0354604609310627,7.032043112182617,6.964558892822265
39,0.07278445363044739,0.006428383756428957,0.010183285921812057,0.02865363098680973,136.80125001627604,138.89578271484376,0.03446224331855774,0.035654932260513306,7.042408484903971,6.9989241638183595
40,0.07759232074022293,0.005297699011862278,0.011468547396361828,0.02610369771718979,136.76683938802083,138.72304296875,0.03446727618575096,0.03559044748544693,7.040384321085612,7.069255413818359
41,0.07343263924121857,0.005599571857601404,0.009595558047294617,0.027879422530531883,136.6350387532552,138.36384169921874,0.03438903018832207,0.03543001785874367,7.050799713134766,7.106772332763672
42,0.07167764008045197,0.006682523060590029,0.009734607301652431,0.024298133328557014,136.31868823242186,138.62395576171875,0.03426044434309006,0.03552037104964256,7.06523840637207,7.027339086914062
43,0.07218634337186813,0.005739675834774971,0.0097279604524374,0.021888453513383865,136.39794352213542,139.037009375,0.03427891433238983,0.035713907331228256,7.06679696858724,7.004213177490234
44,0.07038338482379913,0.0070032114163041115,0.009763632901012897,0.02554255910217762,136.29738100585936,138.39602421875,0.03424575924873352,0.03549560159444809,7.061340856933594,6.982802032470703
45,0.07249975949525833,0.006502125412225723,0.01236006524413824,0.02618384175002575,136.09270642903647,138.11810654296875,0.034142788499593735,0.03533622995018959,7.0902279490153,7.027672180175781
46,0.07011883705854416,0.007259774021804333,0.00998508371412754,0.024156395345926285,135.89195981445312,138.12000986328124,0.03405469283461571,0.035323724150657654,7.118319166056315,7.043527770996094
47,0.06975831091403961,0.005591684952378273,0.009301260113716125,0.025986725464463234,135.90997568359376,137.79803984375,0.03406419977545738,0.03507985919713974,7.098892046101888,7.143972900390625
48,0.07089521735906601,0.006908109411597252,0.009833398275077343,0.02576480619609356,135.69138432617189,138.0825359375,0.03396013006567955,0.03531546890735626,7.118233260091146,7.026425219726563
49,0.07378628849983215,0.006252795923501253,0.011209338903427124,0.02555224671959877,135.71537534179689,137.9937107421875,0.033958371728658676,0.035179849714040756,7.13726771850586,7.187528430175782
50,0.07065805047750473,0.007591705769300461,0.009974963031709194,0.023410873487591743,135.60310748697916,137.6401587890625,0.03391587361693382,0.035091549158096313,7.130888005574544,7.1001774780273434
51,0.07100655138492584,0.007219098042696714,0.009760490618646145,0.02254592999815941,135.87531064453125,138.1789072265625,0.03403235226869583,0.035283785313367844,7.116918529256185,7.127288726806641
52,0.0702459067106247,0.00612499238923192,0.01027203630656004,0.02317558228969574,135.46157047526043,138.100670703125,0.03384040296077728,0.03528464585542679,7.152025163777669,7.115801135253906
53,0.07254032045602798,0.006521012634038925,0.01129907090216875,0.022354479879140854,135.4567839029948,138.07411162109375,0.033847060054540634,0.03525941073894501,7.141321420288086,7.124081713867188
54,0.06965027749538422,0.007088146172463894,0.009270484559237957,0.023316597566008568,135.76510966796874,138.040699609375,0.03396588936448097,0.03518734872341156,7.151563854980469,7.137434948730469
55,0.06684654206037521,0.005988620687276125,0.009423986077308655,0.022047068923711777,135.12663048502606,137.7957890625,0.03369705006480217,0.0350671224296093,7.165688514200847,7.156247216796875
56,0.07052124291658401,0.006066787056624889,0.009539482183754444,0.024219803512096405,135.26508995768228,138.004311328125,0.03374449908733368,0.03521594777703285,7.175149810791016,7.132380548095703
57,0.0688580796122551,0.007388602942228317,0.011191647499799728,0.024635158479213715,135.40836748046874,138.0784111328125,0.033807843923568726,0.03529815003275871,7.14952536315918,7.034611041259765
58,0.07206964492797852,0.00633045332506299,0.011439671739935875,0.024064036086201668,135.3918411295573,137.90375927734374,0.033790793269872665,0.035099782049655914,7.175276058959961,7.186179870605469
59,0.06970520317554474,0.007131487596780062,0.009757740423083305,0.022738976404070854,134.99661319986978,138.0762650390625,0.03362289071083069,0.035126201808452606,7.190388629150391,7.226722662353516
60,0.06765493750572205,0.007375013083219528,0.009667430073022842,0.02210715226829052,135.03926850585938,138.27728115234376,0.03364028409123421,0.03532272204756737,7.184796079508463,7.168383154296875
61,0.06632353365421295,0.00722528388723731,0.00981114525347948,0.020415613427758217,134.88015750325522,137.5408009765625,0.0335736908018589,0.03497926890850067,7.19660337524414,7.145975994873047
62,0.07003075629472733,0.00568185793235898,0.009723661467432976,0.021439047530293465,134.9727950846354,137.7848779296875,0.03359820321202278,0.03508719801902771,7.209358786010742,7.088550500488282
63,0.06570811569690704,0.005785547662526369,0.00914320070296526,0.022637903690338135,134.97206678059896,138.0776357421875,0.03359875828027725,0.035176411271095276,7.204347252400716,7.112201373291016
64,0.06921207904815674,0.006026121322065592,0.01008658204227686,0.022434674203395844,134.71347060546876,137.506218359375,0.03349403291940689,0.03492714464664459,7.227365633138021,7.21296216430664
65,0.07001157850027084,0.007005829829722643,0.01006148662418127,0.020794283598661423,134.99969244791666,138.368502734375,0.03361412510275841,0.03533194214105606,7.2282932637532555,7.192487957763672
66,0.0698748379945755,0.007134784013032913,0.010829499922692776,0.020333290100097656,134.8386025390625,137.59470615234375,0.03354223072528839,0.034962307661771774,7.214273173014323,7.178879315185547
67,0.0694422572851181,0.0065143839456140995,0.01057363860309124,0.02251250483095646,134.68605646158855,138.95730751953124,0.03346343711018562,0.03555957227945328,7.236090823364258,7.251579608154297
68,0.07477359473705292,0.007309064269065857,0.014895863831043243,0.023354481905698776,134.98880818684896,138.00648251953126,0.033602725714445114,0.035151999443769455,7.219436004638672,7.187760546875
69,0.0763915479183197,0.006856104824692011,0.014482766389846802,0.022642483934760094,134.87732788085938,137.9238974609375,0.033546220511198044,0.035069432109594345,7.241848254394531,7.2030559936523435
70,0.07230336219072342,0.007547882851213217,0.012272484600543976,0.022681226953864098,134.66427869466145,138.2495927734375,0.03346897289156914,0.03529101610183716,7.235576419067383,7.095181616210938
71,0.0718652755022049,0.006791240535676479,0.011226342059671879,0.021637002006173134,134.56282467447917,137.83509111328124,0.03340398520231247,0.03508320823311806,7.246881893920898,7.241835369873047
72,0.07508023828268051,0.006514391861855984,0.01411959808319807,0.025257086381316185,134.47866827799479,137.51859013671876,0.0333680659532547,0.03489360585808754,7.269155749511719,7.262681646728516
73,0.07576829940080643,0.007285060826689005,0.012405100278556347,0.021802950650453568,134.91169967447917,137.793967578125,0.033546797931194305,0.03505665808916092,7.262991905721028,7.199418170166016
74,0.07819139212369919,0.006942678242921829,0.014457786455750465,0.0215543694794178,134.50408541666667,137.481958984375,0.03338393568992615,0.03495305776596069,7.265076914469401,7.2140522399902345
75,0.07914718240499496,0.00864846259355545,0.01543936226516962,0.02423388883471489,134.6837087565104,138.8153671875,0.033458590507507324,0.03551124408841133,7.272675328572591,7.168005432128906
76,0.07370484620332718,0.006877174600958824,0.013329988345503807,0.02362906001508236,134.4439015299479,137.5759982421875,0.03334338963031769,0.03499021381139755,7.282950778198242,7.143071588134766
77,0.07516910135746002,0.007192749530076981,0.010557382367551327,0.02014641836285591,134.2844671875,138.05633759765624,0.03327176347374916,0.035132694989442825,7.286860459391276,7.234251135253906
78,0.07056409120559692,0.006628673058003187,0.010886632837355137,0.023193007335066795,134.4374194498698,137.6145611328125,0.03332607075572014,0.03494918718934059,7.287577226765951,7.240215264892578
79,0.0708107054233551,0.007448507472872734,0.01140680629760027,0.023992078378796577,134.0234157389323,138.03189443359375,0.033157024532556534,0.03515386953949928,7.30625924987793,7.1309602905273435
80,0.07952582091093063,0.007107928860932589,0.013150898739695549,0.02452205866575241,134.28886956380208,138.3076494140625,0.03325984627008438,0.03522868454456329,7.29348295288086,7.274339666748046
81,0.06920373439788818,0.006058356259018183,0.011432423256337643,0.01977163925766945,133.97201342773437,137.2273294921875,0.03311893343925476,0.03475169837474823,7.316860771687826,7.310881561279297
82,0.07174522429704666,0.005922934040427208,0.009995103813707829,0.021549712866544724,134.07305851236978,137.3820466796875,0.03317442163825035,0.03481309488415718,7.308010269165039,7.314668322753906
83,0.06868808716535568,0.007314656395465136,0.009844600223004818,0.022232357412576675,134.00175068359374,136.940837109375,0.03313256427645683,0.03462021052837372,7.322113074747722,7.272153625488281
84,0.06710543483495712,0.006382631603628397,0.008974266238510609,0.019908370450139046,133.73045991210938,137.5229240234375,0.03302663564682007,0.03492117300629616,7.322196412150065,7.271417041015625
85,0.071672722697258,0.006021060980856419,0.010008164681494236,0.02278435043990612,133.71959305013021,137.05994716796874,0.03301101550459862,0.03467869386076927,7.339369192504883,7.268563989257813
86,0.06899387389421463,0.007084825541824102,0.009914226830005646,0.020992165431380272,133.8108146972656,137.11154150390624,0.033053841441869736,0.034728117287158966,7.32385546468099,7.262219561767578
87,0.06639266014099121,0.005949635058641434,0.00923632737249136,0.02100205048918724,133.50317888997395,137.65693818359375,0.03292069584131241,0.034911129623651505,7.334543021647136,7.307506341552735
88,0.06775190681219101,0.005905328318476677,0.01033296063542366,0.02248319424688816,133.5767564453125,137.31676328125,0.03294013813138008,0.03474937751889229,7.342260302734375,7.285285607910156
89,0.06744526326656342,0.006391775794327259,0.010030597448348999,0.02136443927884102,133.47044417317707,137.0892283203125,0.03290154039859772,0.034707456827163696,7.342238409423828,7.236619757080078
90,0.06633014976978302,0.006871029268950224,0.009939656592905521,0.021215233951807022,133.4705040201823,137.1661525390625,0.032890815287828445,0.03469095379114151,7.349614190673828,7.301486639404297
91,0.06823775172233582,0.005747754126787186,0.009645909070968628,0.020366216078400612,133.452458203125,137.1098353515625,0.03288543224334717,0.03465050086379051,7.35751401977539,7.3467265869140626
92,0.06903984397649765,0.005555352661758661,0.00984209030866623,0.020305421203374863,133.4173383626302,137.2731076171875,0.032859381288290024,0.03473951295018196,7.366099894205729,7.382129022216797
93,0.06901669502258301,0.0051934486255049706,0.01090353075414896,0.021340657025575638,133.29550096028646,137.596569140625,0.0328192263841629,0.03483173996210098,7.35195080871582,7.341084161376953
94,0.07125227898359299,0.008286433294415474,0.010994085110723972,0.02058734931051731,133.3676569498698,137.73512138671876,0.032850854098796844,0.03495699539780617,7.368944004313151,7.235371929931641
95,0.07155003398656845,0.005606184713542461,0.01169423758983612,0.023274950683116913,133.4486271484375,137.41338515625,0.03288772329688072,0.034815333783626556,7.364245002237956,7.3087904296875
96,0.06825440376996994,0.005413610953837633,0.01040045265108347,0.021861258894205093,133.13871578776042,137.080815234375,0.03274836391210556,0.03472374007105827,7.376336723836263,7.189466009521484
97,0.0676441416144371,0.005348120350390673,0.010395203717052937,0.02328595705330372,133.20267581380207,137.52033505859376,0.03276588395237923,0.03476732596755028,7.381303833007813,7.318183843994141
98,0.06958780437707901,0.0070615047588944435,0.010719389654695988,0.021958094090223312,133.3877190266927,137.77851220703124,0.03285156562924385,0.03490781784057617,7.369532954915365,7.333150622558594
